dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_101959_54209_102274_54523.tif,121.0517440097058,48.99497860147008,23.10200181983621,8.746389063053265,231.4312607420888,35.36167251907536,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_55143_96957_55781_97594.tif,147.5337175140131,50.92387150479951,27.716829968061496,41.55066514883222,198.98722213746845,87.54922507,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_40235_45286_40560_45609.tif,111.98132888783044,36.82049624975613,29.88944986901643,6.812280399141825,231.19711359847585,40.49237813554984,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_14552_34366_14870_34684.tif,121.2103753807207,35.87645048386386,27.28120921,6.769418675859095,237.5154958269056,17.030017776239482,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_31070_30572_31448_30929.tif,159.84143286944408,38.84662149575283,23.83834274450521,11.72441181843844,234.37472025847376,45.91022567908201,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45653_72721_45976_73043.tif,145.8861027248428,45.64509346004578,25.10366709612907,14.23483554730301,226.37386304636271,60.7628478,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_74260_24685_74576_25001.tif,142.46261616728088,44.07207330124629,26.70141003044384,6.947144079571035,225.3637137477968,66.49479856849509,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103561_38011_103875_38326.tif,167.13288848448084,48.77275171045992,24.60865433222121,17.287288587222797,231.52872308158933,45.56708565725899,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_72629_25421_72946_25737.tif,186.58678073713213,46.94819652681319,18.36329513237232,23.17060683622752,206.56450904444355,92.13396666,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36799_26198_37055_26454.tif,143.66653442382812,36.48918983454927,34.16899108886719,5.7948918225896415,228.4078826904297,8.448461023,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90720_191045_90976_191301.tif,157.6570587158203,26.903038662910667,37.20680236816406,5.3851906024269045,229.95042419433597,8.468220196656619,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A1HJ-DX1_0_61079_22031_61394_22346.tif,125.81305114638448,58.04500769753466,25.325502645502645,12.710697595495205,228.83230032753843,44.47095575251848,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_47918_28190_48232.tif,153.07918309574362,62.86857552284851,25.48081083813568,25.07355413104449,228.2315236073198,52.07291926064325,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_63146_50668_63464_50986.tif,126.0922728531308,26.06171532793831,39.00705074957478,6.1838085258468025,230.3193900557731,59.29635231819516,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_94795_75949_95113_76266.tif,181.77766204392597,34.171779158214065,15.12715512965498,5.991868423837399,239.13453564271967,31.78870473893771,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32736_67763_33052_68081.tif,210.2185435076825,31.40617484360265,17.574217817052784,42.03258358690567,187.09293647002627,108.23031746587228,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27561_46346_27875_46660.tif,143.32206174692686,41.19083032586349,26.13811919347641,7.220335285903987,236.63214532029696,12.93667158463599,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68287_74730_68604_75047.tif,132.2568639353561,32.98879844518793,26.943546059767737,7.355096928891918,230.14988705231417,12.02795077678341,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65691_53530_66009_53847.tif,112.53252782572466,26.793064214367732,41.91508442,6.457663493776763,190.32854195186795,101.46307676813312,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_40727_33773_41044_34090.tif,133.21395376608385,28.470391740606924,27.88761954044721,3.8412402042909495,239.96657345580115,12.12352652957547,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_33215_26198_33471_26454.tif,146.91598510742188,38.12169223411714,36.508392333984375,6.410075772908884,228.0412750244141,19.45908439366412,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_11794_70293_12117_70615.tif,118.43987846854988,31.71269392019933,28.873988039151588,4.2868271236074005,236.99122166028883,8.911368339234839,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_104127_52730_104446_53048.tif,164.69995662546086,59.78055601337184,20.15025334674001,22.08986251587811,221.4646891819956,72.22321415,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_63274_36190_63592_36508.tif,204.42782128871485,46.51912675432624,15.565948736205057,44.88028271733244,196.0014437720027,100.82006404953349,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BG-DX1_0_82427_36731_82747_37051.tif,170.7374023,37.271023685075136,17.01980469,5.238549488465583,237.2928223,37.71282921689421,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_89660_53235_89974_53549.tif,143.6285751957483,31.882299224115123,36.68223863,7.632537878770469,231.3877845,14.23324030912852,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32101_65859_32417_66176.tif,203.93555085253365,30.33799633209405,17.57231561713852,35.29884837354778,189.55729145869103,106.3766008779868,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66275_54647_66591_54963.tif,142.95892084601826,70.68199144173505,17.07046146450889,11.218038074280948,221.40183864765265,64.64323781824316,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103246_37068_103561_37383.tif,154.14186948853614,60.76421683,21.596452506928696,13.879921695254223,229.8617082388511,45.25500595765398,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0G0-DX1_0_44724_18988_45042_19305.tif,128.20212090550166,36.88580369197129,35.01157669186358,8.864212673075876,236.78010237485864,30.25879135051896,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94949_45805_95263_46120.tif,136.20724901425538,34.66506182014402,42.40686482661005,8.062572211025431,231.56333030027295,9.777066544694383,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26932_46974_27247_47289.tif,185.91393298059964,46.73083516026712,22.12541194,20.31821163635325,232.2658100277148,53.95090909516446,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34640_70303_34958_70620.tif,201.9433268,39.24668338694213,14.174662222486758,32.346666660714334,205.9314723329961,93.40882424072004,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_60529_31441_60845_31757.tif,152.31780764300592,34.28605784225264,32.15533368049992,9.148719191412097,195.80407787213588,99.22773531816637,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_94849_50226_95170_50547.tif,143.60411874884755,40.80317405705989,28.93475412699799,9.208805129066596,233.3188343,17.47899050063824,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E0-DX1_0_24809_55644_25127_55962.tif,110.7758395633084,47.81498097327526,27.62930659388473,12.647017709708065,234.3372196511214,30.351969199076198,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_22145_35322_22463_35640.tif,106.81549384913572,35.57302305939496,29.33972153000277,5.2558725347370325,233.9047802697678,21.91678079329037,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AL-DX1_0_27083_40132_27400_40450.tif,133.73125607602722,50.16892169173701,26.325248497113268,11.156857020644471,235.2250858083844,34.67028779019738,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SD-DX1_0_68608_15911_68924_16227.tif,130.7033628424932,29.088994264382983,24.37941635955776,5.108581120956608,238.89043222240025,7.411031768502346,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_135056_63652_135376_63972.tif,122.397334,35.33321636136789,31.90421875,7.521698155313629,230.0762793,9.931036214665278,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86830_51349_87145_51663.tif,144.02783338388434,34.24171608668376,37.822020018198366,9.576088683580045,232.08647255080376,11.431774384474387,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AL-DX1_0_20099_38545_20416_38863.tif,105.64062655000694,45.83585279066842,31.168789556177213,8.500897159811522,236.96097454516595,22.489394289822272,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42142_46875_42460_47193.tif,112.84966971243226,41.26416612254051,31.23040030062102,8.500614193668131,230.80305367667415,45.71273481009997,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_44682_74014_45005_74337.tif,132.59667973430206,46.99203252,23.61312770178953,13.893553402186956,232.8429966739833,37.34771027815518,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92256_191557_92512_191813.tif,151.32081604003906,39.54685915019804,27.96264648,5.478457565135962,228.21121215820312,9.030087851,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_82056_32648_82372_32964.tif,145.33715550392566,49.34778225066754,24.612031325108155,16.58657867277753,231.59875220317255,52.23979667647105,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8409_67079_8727_67396.tif,111.20513659901196,39.70681956230538,31.552844076741465,5.239711453,238.0692518302482,27.064807313973137,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_77100_27210_77416_27525.tif,141.88165561583284,34.85755362381122,27.92678320273257,6.034755006840047,238.9996885674101,38.60730136918283,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37567_25430_37823_25686.tif,149.5360565185547,35.90323493822015,33.936065673828125,5.349905815612208,230.17459106445312,10.178082250220047,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90208_191557_90464_191813.tif,153.85389709472656,32.29108929733485,39.47001647949219,7.620501164635874,230.9397125244141,18.097849244610227,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A256-DX1_0_53776_23395_54094_23712.tif,163.96951570343035,47.83865223682632,17.649068507826914,14.887395342445426,229.4354998710394,59.58818308690916,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_75757_43567_76078_43886.tif,145.68713561655875,30.008615995943707,38.32139962304319,9.005816545854938,148.91572183322103,119.90287179964302,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_65830_23886_66148_24203.tif,162.10006348828443,39.26652044674066,22.833184532666703,13.574688016443634,228.55583993016288,58.220468145720105,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_23546_63744_23862_64060.tif,160.7622777,38.94866246,19.98000120173049,9.07572927,239.0375941355552,21.640278257965853,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A256-DX1_0_54094_23395_54411_23712.tif,165.67603419279723,47.43522668186592,16.98174924618615,14.015144330257575,229.88840569614584,58.875536836600766,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45005_72721_45329_73044.tif,143.3517276306234,41.34992096648099,21.773917364216643,10.508549076107029,235.91901731452816,31.35222197427597,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AQ-DX1_0_24001_49467_24317_49783.tif,112.31007651017464,55.89782426123968,25.68063010735459,9.132897124,234.5497516,29.505362291626074,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_40406_26835_40729_27159.tif,99.73584833543552,52.84473472,25.56642969078469,8.642807152537607,230.05753353973168,36.44095980997847,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67335_70920_67653_71238.tif,161.4279201772082,52.70737330549794,25.41525256121198,12.856179246907775,234.37910881689805,28.41195074801461,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_65513_23886_65830_24203.tif,157.4875757545602,37.82750017790519,22.45179074326543,6.793651112023308,237.4339778483217,34.700942097300675,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_80079_73862_80396_74179.tif,176.93453014757833,54.677369420307016,18.19781269591697,40.26897369571826,218.0937913602484,71.77902959719233,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_88088_54178_88402_54492.tif,126.56899874234249,37.55740026618874,39.84150472635807,8.318738470242073,230.00698811310804,9.965083767,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_48145_42776_48463.tif,105.72068306663482,42.469232147621945,30.64582835761484,8.266449027026956,232.75114441525355,38.823656324293246,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_83863_55359_84214_55700.tif,128.29174290464613,37.202922755379646,34.696627148240054,8.843241265437348,234.93688748527455,12.02889430573084,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BG-DX1_0_81465_35448_81785_35769.tif,159.4393789,32.51704509175092,19.154916277258568,4.702626752884699,238.4318535825545,24.96880198521132,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_15021_68357_15344_68679.tif,119.32326019652712,27.20099356652297,29.61281079937696,3.542549865201436,237.30538622771763,9.185686012272518,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48561_78215_48884_78539.tif,146.22941749799335,44.22267932514141,18.998633566487023,7.883356832867892,237.24742002063985,27.521662522003577,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31423_25686_31679_25942.tif,164.7393035888672,44.73976009603268,30.344009399414062,9.633453468076302,223.5756072998047,48.26833289578344,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_22501_1888_22819_2206.tif,113.1294450377754,43.89715754232422,16.27690755903643,13.14711392323879,231.84644594754957,19.17565136116969,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_50473_33658_50796_33982.tif,120.39233841684822,40.28863132379553,24.136910904712764,7.036168470725778,231.83889462217635,16.093802833841615,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_6187_70253_6505_70571.tif,153.64472330999564,48.572520553505896,26.08259166963332,9.224365693930071,209.27721411336577,87.58074135926509,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67017_73777_67334_74095.tif,161.25660178957602,33.07070879594426,30.48769914489217,8.529286472146524,235.60139277423963,11.316755535943631,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111833_87614_112149_87930.tif,131.75063090850824,46.22604606457909,29.75117168722961,10.262696949399718,236.3656365165839,30.37193716291324,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85475_20241_85788_20555.tif,127.99649986772756,27.298101572141885,35.06878167,6.700545207,229.7154412812112,59.48665020777916,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_85319_56335_85637_56653.tif,175.77265535382304,48.95791106004787,15.441695344329734,21.17890355552313,217.03056643328983,77.18372974230014,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_99859_72239_100180_72560.tif,101.82849545326616,37.86893915,23.75987228384818,4.509390204096692,232.1368290292214,14.908757032778745,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_49943_28445_50582_29084.tif,183.92305318609624,36.55805656,12.890889765650064,28.35767844914596,119.46684838644106,125.28652067123856,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_69521_32872_69837_33188.tif,186.5654943,54.704974636608654,25.463207018106072,40.05914885781064,200.5602768,95.77623806738448,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_32191_26454_32447_26710.tif,178.25633239746094,41.65580180303074,29.74554443359375,10.09103513806654,218.12594604492188,64.65955017326824,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66009_49713_66327_50031.tif,115.98982437403583,36.48595100251246,43.617835528657885,9.012037047986816,125.79286816186068,118.22989039861598,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31679_26198_31935_26454.tif,174.05691528320312,34.20099061702298,33.399688720703125,7.260522563244773,232.4493560791016,36.61173399407151,2
