dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1396_0_0_0_256_256.tif,157.35589599609375,43.599815655552575,28.001861572265625,16.021506052881467,230.3018493652344,58.59631255019584,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1144_0_0_0_256_256.tif,191.3639068603516,36.598600839289865,18.62275695800781,10.638489842531753,243.7674560546875,31.73330033758625,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-69_0_0_0_256_256.tif,175.2981719970703,41.88092462260525,17.712722778320312,6.406753066837166,240.5293884277344,40.98777316964478,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1158_0_0_0_256_256.tif,145.00592041015625,29.670433957528164,27.74618530273437,4.592361421068423,229.0773162841797,6.2058071853775365,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-308_0_0_0_256_256.tif,187.50352478027344,38.69954880755014,16.05535888671875,15.320647723675332,236.2152862548828,53.26824316678304,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1017_0_0_0_256_256.tif,149.6399688720703,35.60015196725717,27.400222778320312,5.049902881779895,240.5301055908203,31.306792778458213,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-200_0_0_0_256_256.tif,179.83486938476562,42.595984456190486,19.56744384765625,17.715684800439046,219.9407501220703,76.34267518733924,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1782_0_0_0_256_256.tif,181.63674926757807,32.82897336970668,15.458450317382812,4.337487160108809,237.3638610839844,7.728200827,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2142_0_0_0_256_256.tif,121.10487365722656,51.389085785491055,24.436813354492188,8.348282601184254,234.42657470703125,37.63383601714054,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2192_0_0_0_256_256.tif,154.53512573242188,37.53437534566376,37.437530517578125,10.40584694017174,158.36904907226562,119.2218361905958,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-928_0_0_0_256_256.tif,149.66236877441406,52.511861603235374,27.767059326171875,31.36322601260698,219.7443389892578,68.99723073955838,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1583_0_0_0_256_256.tif,162.99688720703125,39.30576505526958,18.85897827148437,4.641858982718652,241.2239227294922,12.298840955969805,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-238_0_0_0_256_256.tif,180.5679473876953,34.286741595925776,21.46766662597656,5.696166406510491,247.65121459960935,11.703775239126475,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2187_0_0_0_256_256.tif,142.1157227,31.277063076207785,41.04267883300781,6.591941986023231,228.6265106201172,11.048783138089409,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2167_0_0_0_256_256.tif,182.4983673095703,22.238481201791792,10.392562866210938,6.977909146108575,243.35711669921875,22.016862836409725,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1563_0_0_0_256_256.tif,177.17486572265625,23.34836306299068,25.044021606445312,6.266370160141209,231.6558990478516,63.848433692907925,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-721_0_0_0_256_256.tif,187.06985473632807,23.63921730263181,23.599777221679688,10.104641681905685,237.00698852539065,57.43360567880041,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1650_0_0_0_256_256.tif,123.85324096679688,34.59936422119318,51.24388122558594,14.930971666041788,230.1322784423828,20.379248157511565,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1717_0_0_0_256_256.tif,160.14662170410156,50.643972216599394,24.684127807617188,21.39768666027708,227.4593048095703,55.25417225,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1000_0_0_0_256_256.tif,168.33961486816406,27.30625783213498,35.229644775390625,11.752246298571691,60.17289733886719,102.27639361962936,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-855_0_0_0_256_256.tif,168.0987548828125,37.56927294273576,20.396881103515625,11.304614019674128,240.9712677001953,19.153848627698807,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1287_0_0_0_256_256.tif,175.8118438720703,40.76442661532731,27.013595581054688,14.209864199745711,241.28823852539065,41.09025820891769,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-770_0_0_0_256_256.tif,165.01837158203125,36.042779275128034,27.46968078613281,7.486576280090534,229.15542602539065,29.36497263572905,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1898_0_0_0_256_256.tif,191.8189849853516,38.59246020801531,16.458633422851562,9.683570787722177,236.15426635742188,26.805296134636848,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2214_0_0_0_256_256.tif,212.6966094970703,30.92689031662953,9.097351074,9.097976510023654,235.7439727783203,48.65841399418936,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2285_0_0_0_256_256.tif,127.60505676269533,37.39055209119055,12.425384521484377,3.6224169354443454,100.0550537109375,119.02700469546588,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1208_0_0_0_256_256.tif,162.34754943847656,37.01874353405263,29.993087768554688,10.985504218244344,237.5928497314453,44.10829412775974,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1684_0_0_0_256_256.tif,103.04400634765624,44.63715871555027,29.24867248535156,6.942163921,236.2930145263672,11.91640617448346,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-973_0_0_0_256_256.tif,162.15585327148438,40.08881705017469,21.077789306640625,8.851139655,227.2994537353516,62.3083637,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-983_0_0_0_256_256.tif,135.47523498535156,35.971608687506546,30.788009643554688,6.880876636520696,221.3990478515625,68.12893817689361,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2063_0_0_0_256_256.tif,232.9477539,24.228972486426898,13.052139282226562,49.27280341004455,40.848907470703125,92.46358716710762,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-514_0_0_0_256_256.tif,168.3118438720703,36.51472235734544,16.900558471679688,7.396163254639615,242.61126708984372,18.659602498088507,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-181_0_0_0_256_256.tif,174.94979858398438,42.05553885,21.22399902,10.403491281006747,240.38897705078125,40.189023324531625,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1809_0_0_0_256_256.tif,162.8933105,25.20428862253433,19.800689697265625,3.967870628819954,226.6342773,9.011836732010217,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1007_0_0_0_256_256.tif,146.69871520996094,36.77930099922907,22.079086303710938,4.676313304641479,239.03494262695312,21.015863868510728,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-246_0_0_0_256_256.tif,187.9860382080078,43.08318395286735,16.113693237304688,6.805064067876831,241.49778747558597,41.33141484705106,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2404_0_0_0_256_256.tif,144.185791,43.2008412,27.99913024902344,7.492139588635783,232.38482666015625,53.60549403709627,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-790_0_0_0_256_256.tif,181.4628143310547,23.498244647278845,30.964996337890625,3.993639087550061,240.97528076171875,5.486018988,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-367_0_0_0_256_256.tif,187.8455047607422,33.02313964032562,13.94696044921875,12.67890383974645,244.01390075683597,25.334106066369213,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-201_0_0_0_256_256.tif,195.10720825195312,20.658814150232296,22.357101440429688,6.3166124963786645,248.92620849609372,27.87830696347769,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-29_0_0_0_256_256.tif,183.9693298339844,31.478749776869236,22.08447266,14.28758362239152,245.8724670410156,32.995704158461784,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1223_0_0_0_256_256.tif,156.99301147460938,25.245801157080688,23.967559814453125,4.766110106210088,232.1548614501953,5.746699586654171,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1250_0_0_0_256_256.tif,162.2754364013672,46.00253804668873,19.08187866210937,9.725755048609363,239.8502349853516,29.39572465818193,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1838_0_0_0_256_256.tif,171.90328979492188,48.87250405898606,20.153366088867188,28.98023826965589,233.6630096435547,47.96000635523717,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1391_0_0_0_256_256.tif,145.12405395507812,39.15358237397746,29.307647705078125,7.196967701782304,234.17079162597656,46.16276403361724,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-94_0_0_0_256_256.tif,174.71585083007812,39.02183910604397,20.495513916015625,7.228032664107839,235.6658935546875,53.63226886634894,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-525_0_0_0_256_256.tif,190.69737243652344,38.55174107510687,11.380050659179688,4.199120780528336,240.4014587402344,43.0080544,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-197_0_0_0_256_256.tif,172.58853149414062,41.40987571468665,16.64190673828125,9.118084745,238.68618774414065,39.08736555010288,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-786_0_0_0_256_256.tif,174.35458374023438,46.536449656069216,12.577133178710938,10.468795251025698,238.7490234,35.20955462773471,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-543_0_0_0_256_256.tif,175.99049377441406,68.07460631175063,15.682815551757812,37.20707609226185,166.0635528564453,112.0965234019894,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1737_0_0_0_256_256.tif,106.06599426269533,37.277905875483306,29.69615173339844,5.56655903,236.7760467529297,9.534910636521298,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-653_0_0_0_256_256.tif,145.08242797851562,29.625253597171405,21.991729736328125,3.900209230565961,239.7652587890625,7.639501312528323,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1669_0_0_0_256_256.tif,184.3990020751953,33.11284175242497,27.68939208984375,17.889297535947687,207.01255798339844,95.18157829673656,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2248_0_0_0_256_256.tif,112.98773193359376,96.15755647563869,15.318344116210938,26.872740010666952,215.8249969482422,70.34063997339267,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1159_0_0_0_256_256.tif,163.79977416992188,34.604881338461496,34.95042419433594,11.821297365953429,180.4353179931641,107.65918445328384,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1631_0_0_0_256_256.tif,177.60037231445312,55.57689553222682,18.40411376953125,14.187781485394074,239.1404571533203,40.37647919523346,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-321_0_0_0_256_256.tif,153.40066528320312,40.79170261814387,20.182525634765625,6.302236091577459,240.46405029296875,14.372866956261458,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2018_0_0_0_256_256.tif,142.0488281,33.85115856,30.47352600097656,3.885860983418454,230.6394043,7.662159313045975,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-256_0_0_0_256_256.tif,200.11883544921875,27.04200994682411,19.987564086914062,19.712331215872887,234.1163787841797,63.85851830725121,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1280_0_0_0_256_256.tif,140.4146270751953,58.72289522,24.99205017089844,11.310541888907228,236.20384216308597,33.68798779590147,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-31_0_0_0_256_256.tif,188.9548797607422,34.548754219848526,19.399383544921875,13.867161385921282,237.7318420410156,53.46842258402137,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1901_0_0_0_256_256.tif,213.13992309570312,19.61748886899992,12.569839477539062,3.602774726322348,245.28033447265625,13.666904060076911,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1437_0_0_0_256_256.tif,188.541748,73.05682520981391,11.589309692382812,25.002194505236428,137.8971405029297,121.42824376625587,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1947_0_0_0_256_256.tif,139.74496459960938,46.89791291207958,23.40423583984375,8.69866795,232.7535552978516,48.37561076905687,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2545_0_0_0_256_256.tif,165.13819885253906,39.37050355127386,24.192596435546875,25.282587773082877,232.3985137939453,46.27383369863709,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2656_0_0_0_256_256.tif,239.1444396972656,16.367472184756437,6.893218994140625,34.68768051986235,120.3182373046875,125.69927336652118,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2108_0_0_0_256_256.tif,146.12342834472656,40.181600056432366,22.20074462890625,15.788955712535357,230.1766662597656,50.58451834369791,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-763_0_0_0_256_256.tif,176.00315856933594,48.61344373751473,23.693389892578125,13.342692764317263,227.8346099853516,44.45714474384169,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1921_0_0_0_256_256.tif,160.33912658691406,47.288639462720816,26.83149719238281,6.654872381069176,228.9530334472656,15.21750139103932,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-418_0_0_0_256_256.tif,216.15499877929688,29.51904652428048,12.802352905273438,27.95395003771215,246.1748809814453,38.33922162818926,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2684_0_0_0_256_256.tif,240.4295959472656,13.44174916675418,5.526397705078125,31.191709388195623,120.11692810058594,126.5875388149039,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1907_0_0_0_256_256.tif,206.74598693847656,17.842377647979827,14.96173095703125,2.729040614871072,241.7633209228516,13.758342567932688,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-724_0_0_0_256_256.tif,183.80490112304688,36.89010827150932,23.11126708984375,24.83864452269007,229.4187774658203,67.75240641496863,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1210_0_0_0_256_256.tif,166.1017303466797,41.06061311820147,29.302459716796875,12.369741624860598,231.0041504,59.74104668111789,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-183_0_0_0_256_256.tif,182.61614990234372,44.00012794249631,16.284637451171875,26.310944753025897,217.32290649414065,78.40686134,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-297_0_0_0_256_256.tif,192.02191162109372,47.101840215303376,16.543869018554688,30.088516842358363,235.0802764892578,58.07975739775056,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1662_0_0_0_256_256.tif,164.31512451171875,36.24001538825476,18.70196533203125,3.531377008884248,241.30010986328125,10.27183732726399,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2172_0_0_0_256_256.tif,172.78546142578125,62.61121009022179,15.868438720703123,28.41408980148717,228.5291290283203,60.91128948,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1073_0_0_0_256_256.tif,154.89761352539062,25.044793545922158,46.106292724609375,8.022349195984933,73.85681152,111.5584484448554,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2458_0_0_0_256_256.tif,160.8065948486328,43.05034929365641,25.39559936523437,13.02333772905843,204.95095825195312,90.94408924089662,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1187_0_0_0_256_256.tif,103.0241241455078,39.967906066188185,25.89022827148437,5.114804881538732,233.7324066162109,14.029110868631369,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1072_0_0_0_256_256.tif,155.6630096435547,27.52333399,44.39564514160156,8.790168608456332,91.72036743164062,118.6255374,3
